0,78969
0,78971
0,78975
0,78991
0,78993
0,78997
0,79006
0,79007
0,79008
0,79009
0,79010
0,79011
0,79024
0,79025
0,79027
0,79029
0,79050
0,79055
0,79056
0,79057
0,79058
0,79060
0,79062
0,79070
0,79080
0,79083
0,79086
0,79100
0,79108
0,79110
0,79114
0,79116
0,79121
0,79129
0,79130
0,79137
0,79152
0,79166
0,79188
0,79196
0,79199
0,79219
0,79243
0,79244
0,79247
0,79300
0,79303
0,79355
0,79361
0,79363
0,79371
0,79376
0,79389
0,79400
0,79407
0,79412
0,79414
0,79423
0,79426
0,79436
0,79440
0,79445
0,79450
0,79456
0,79472
0,79473
0,79477
0,79479
0,79480
0,79485
0,79486
0,79487
0,79493
0,79507
0,79511
0,79521
0,79524
0,79549
0,79554
0,79568
0,79574
0,79587
0,79608
0,79611
0,79688
0,79726
0,79727
0,79733
0,79739
0,79743
0,79747
0,79750
0,79751
0,79752
0,79753
0,79754
0,79755
0,79756
0,79758
0,79761
0,79768
0,79770
0,79771
0,79772
0,79773
0,79788
0,79789
0,79794
0,79804
0,79805
0,79806
0,79809
0,79816
0,79817
0,79818
0,79830
0,79832
0,79834
0,79837
0,79838
0,79839
0,79840
0,79843
0,79844
0,79849
0,79850
0,79851
0,79852
0,79853
0,79856
0,79866
0,79874
0,79875
0,79877
0,79878
0,79880
0,79881
0,79884
0,79885
0,79887
0,79893
0,79894
0,79895
0,79896
0,79900
0,79901
0,79906
0,79907
0,79930
0,79932
0,79945
0,79948
0,79951
0,79957
0,79962
0,79963
0,79967
0,79969
0,79972
0,79974
0,79976
0,79982
0,79983
0,79984
0,79987
0,79989
0,80029
0,80037
0,80039
0,80040
0,80042
0,80050
0,80054
0,80065
0,80066
0,80070
0,80073
0,80075
0,80086
0,80091
0,80092
0,80094
0,80096
0,80098
0,80113
0,80119
0,80124
0,80126
0,80132
0,80156
0,80163
0,80164
0,80167
0,80169
0,80178
0,80179
0,80187
0,80191
0,80192
0,80199
0,80201
0,80202
0,80206
0,80219
0,80221
0,80225
0,80227
0,80237
0,80246
0,80249
0,80251
0,80257
0,80263
0,80264
0,80265
0,80270
0,80292
0,80297
0,80301
0,80303
0,80307
0,80314
0,80315
0,80320
0,80321
0,80324
0,80332
0,80364
0,80370
0,80372
0,80380
0,80382
0,80392
0,80398
0,80401
0,80405
0,80406
0,80408
0,80411
0,80424
0,80432
0,80434
0,80441
0,80456
0,80466
0,80472
0,80473
0,80475
0,80476
0,80477
0,80478
0,80479
0,80480
0,80481
0,80482
0,80483
0,80504
0,80530
0,80532
0,80539
0,80553
0,80554
0,80555
0,80561
0,80564
0,80571
0,80576
0,80578
0,80579
0,80596
0,80599
0,80602
0,80606
0,80609
0,80612
0,80613
0,80614
0,80615
0,80616
0,80617
0,80618
0,80619
0,80620
0,80623
0,80631
0,80634
0,80646
0,80649
0,80657
0,80659
0,80660
0,80665
0,80666
0,80672
0,80676
0,80677
0,80678
0,80679
0,80680
0,80681
0,80682
0,80683
0,80684
0,80685
0,80686
0,80687
0,80688
0,80692
0,80693
0,80694
0,80722
0,80733
0,80735
0,80737
0,80744
0,80745
0,80746
0,80749
0,80750
0,80759
0,80764
0,80767
0,80777
0,80794
0,80795
0,80799
0,80802
0,80808
0,80821
0,80823
0,80838
0,80839
0,80840
0,80841
0,80853
0,80865
0,80867
0,80869
0,80871
0,80872
0,80876
0,80891
0,80896
0,80908
0,80911
0,80917
0,80918
0,80935
0,80936
0,80948
0,80952
0,80970
0,80977
0,80989
0,81010
0,81011
0,81014
0,81015
0,81017
0,81027
0,81028
0,81029
0,81030
0,81035
0,81045
0,81056
0,81064
0,81069
0,81070
0,81071
0,81072
0,81073
0,81075
0,81082
0,81094
0,81097
0,81100
0,81103
0,81104
0,81113
0,81116
0,81119
0,81123
0,81127
0,81139
0,81143
0,81157
0,81171
0,81176
0,81177
0,81196
0,81199
0,81200
0,81201
0,81202
0,81207
0,81209
0,81210
0,81226
0,81233
0,81247
0,81248
0,81249
0,81259
0,81264
0,81275
0,81283
0,81286
0,81291
0,81297
0,81309
0,81311
0,81317
0,81318
0,81319
0,81327
0,81332
0,81334
0,81351
0,81398
0,81402
0,81409
0,81412
0,81424
0,81425
0,81429
0,81438
0,81439
0,81450
0,81454
0,81465
0,81498
0,81504
0,81509
0,81536
0,81541
0,81544
0,81554
0,81568
0,81577
0,81589
0,81601
0,81603
0,81605
0,81606
0,81607
0,81613
0,81614
0,81615
0,81630
0,81631
0,81654
0,81671
0,81689
0,81691
0,81697
0,81698
0,81702
0,81721
0,81730
0,81735
0,81736
0,81737
0,81738
0,81739
0,81741
0,81742
0,81743
0,81744
0,81745
0,81746
0,81747
0,81748
0,81749
0,81751
0,81752
0,81753
0,81759
0,81762
0,81766
0,81772
0,81783
0,81790
0,81800
0,81802
0,81803
0,81805
0,81808
0,81809
0,81810
0,81811
0,81812
0,81813
0,81814
0,81815
0,81816
0,81817
0,81826
0,81840
0,81844
0,81863
0,81866
0,81877
0,81879
0,81883
0,81885
0,81887
0,81888
0,81891
0,81895
0,81917
0,81918
0,81919
0,81921
0,81923
0,81924
0,81925
0,81927
0,81933
0,81934
0,81936
0,81938
0,81939
0,81947
0,81957
0,81958
0,81963
0,81981
0,81983
0,81991
0,82006
0,82014
0,82061
0,82069
0,82071
0,82073
0,82075
0,82079
0,82088
0,82093
0,82095
0,82100
0,82104
0,82105
0,82107
0,82109
0,82110
0,82111
0,82112
0,82142
0,82151
0,82156
0,82176
0,82198
0,82207
0,82212
0,82230
0,82252
0,82260
0,82274
0,82280
0,82286
0,82312
0,82314
0,82341
0,82366
0,82415
0,82417
0,82419
0,82426
0,82488
0,82510
0,82531
0,82534
0,82535
0,82536
0,82537
0,82538
0,82546
0,82558
0,82560
0,82571
0,82609
0,82614
0,82639
0,82640
0,82646
0,82647
0,82648
0,82649
0,82650
0,82651
0,82653
0,82654
0,82666
0,82667
0,82668
0,82669
0,82671
0,82672
0,82673
0,82674
0,82676
0,82681
0,82696
0,82697
0,82714
0,82715
0,82716
0,82717
0,82718
0,82719
0,82720
0,82721
0,82724
0,82759
0,82768
0,82770
0,82784
0,82803
0,82815
0,82835
0,82844
0,82849
0,82850
0,82851
0,82865
0,82867
0,82870
0,82873
0,82874
0,82879
0,82880
0,82881
0,82882
0,82890
0,82892
0,82893
0,82907
0,82914
0,82923
0,82926
0,82927
0,82938
0,82939
0,82952
0,82960
0,82962
0,82964
0,82967
0,82968
0,82969
0,82976
0,82994
0,82995
0,82996
0,82997
0,82998
0,82999
0,83001
0,83007
0,83010
0,83015
0,83017
0,83018
0,83019
0,83020
0,83038
0,83040
0,83044
0,83045
0,83053
0,83054
0,83055
0,83056
0,83057
0,83058
0,83059
0,83060
0,83061
0,83062
0,83063
0,83068
0,83083
0,83087
0,83092
0,83093
0,83094
0,83098
0,83099
0,83131
0,83132
0,83139
0,83140
0,83141
0,83142
0,83144
0,83160
0,83162
0,83163
0,83165
0,83168
0,83170
0,83176
0,83178
0,83186
0,83196
0,83198
0,83219
0,83222
0,83223
0,83224
0,83229
0,83231
0,83243
0,83244
0,83247
0,83258
0,83259
0,83261
0,83262
0,83268
0,83272
0,83273
0,83274
0,83275
0,83276
0,83278
0,83279
0,83280
0,83281
0,83282
0,83283
0,83284
0,83286
0,83287
0,83288
0,83289
0,83294
0,83296
0,83297
0,83298
0,83299
0,83300
0,83301
0,83302
0,83303
0,83304
0,83305
0,83306
0,83308
0,83309
0,83310
0,83332
0,83333
0,83335
0,83337
0,83338
0,83339
0,83341
0,83342
0,83343
0,83345
0,83346
0,83347
0,83349
0,83351
0,83354
0,83355
0,83356
0,83357
0,83362
0,83371
0,83377
0,83391
0,83392
0,83393
0,83394
0,83395
0,83396
0,83397
0,83400
0,83401
0,83402
0,83403
0,83404
0,83405
0,83408
0,83410
0,83411
0,83412
0,83413
0,83414
0,83415
0,83416
0,83417
0,83418
0,83419
0,83420
0,83421
0,83422
0,83424
0,83425
0,83427
0,83428
0,83429
0,83430
0,83431
0,83432
0,83433
0,83434
0,83436
0,83437
0,83438
0,83439
0,83440
0,83441
0,83442
0,83443
0,83444
0,83445
0,83446
0,83447
0,83448
0,83449
0,83450
0,83451
0,83452
0,83453
0,83454
0,83457
0,83462
0,83464
0,83466
0,83470
0,83475
0,83490
0,83491
0,83494
0,83495
0,83496
0,83497
0,83502
0,83503
0,83504
0,83505
0,83506
0,83507
0,83508
0,83509
0,83510
0,83511
0,83512
0,83513
0,83514
0,83515
0,83516
0,83517
0,83518
0,83519
0,83520
0,83521
0,83522
0,83523
0,83525
0,83529
0,83542
0,83543
0,83544
0,83545
0,83546
0,83547
0,83548
0,83549
0,83550
0,83551
0,83552
0,83553
0,83554
0,83555
0,83556
0,83557
0,83558
0,83559
0,83560
0,83562
0,83563
0,83564
0,83566
0,83567
0,83568
0,83569
0,83570
0,83571
0,83572
0,83573
0,83574
0,83575
0,83576
0,83588
0,83606
0,83611
0,83630
0,83631
0,83633
0,83634
0,83635
0,83636
0,83637
0,83642
0,83653
0,83678
0,83682
0,83693
0,83704
0,83708
0,83720
0,83722
0,83723
0,83725
0,83730
0,83771
0,83781
0,83786
0,83790
0,83791
0,83792
0,83803
0,83804
0,83812
0,83821
0,83830
0,83841
0,83846
0,83847
0,83848
0,83868
0,83873
0,83876
0,83878
0,83885
0,83886
0,83887
0,83888
0,83889
0,83891
0,83893
0,83897
0,83927
0,83940
0,83942
0,83944
0,83945
0,83946
0,83976
0,83979
0,83983
0,83984
0,84008
0,84009
0,84021
0,84036
0,84037
0,84044
0,84046
0,84049
0,84058
0,84065
0,84079
0,84086
0,84087
0,84091
0,84097
0,84098
0,84100
0,84101
0,84102
0,84103
0,84105
0,84106
0,84133
0,84139
0,84144
0,84145
0,84146
0,84147
0,84148
0,84149
0,84150
0,84151
0,84152
0,84153
0,84154
0,84155
0,84156
0,84157
0,84158
0,84159
0,84160
0,84161
0,84162
0,84163
0,84164
0,84165
0,84166
0,84167
0,84168
0,84169
0,84170
0,84171
0,84172
0,84173
0,84174
0,84175
0,84176
0,84177
0,84178
0,84179
0,84180
0,84181
0,84182
0,84183
0,84184
0,84185
0,84186
0,84187
0,84188
0,84189
0,84190
0,84193
0,84194
0,84195
0,84198
0,84210
0,84211
0,84212
0,84213
0,84214
0,84215
0,84219
0,84222
0,84223
0,84227
0,84241
0,84249
0,84250
0,84257
0,84260
0,84290
0,84297
0,84310
0,84316
0,84320
0,84346
0,84347
0,84349
0,84350
0,84365
0,84366
0,84367
0,84371
0,84399
0,84400
0,84403
0,84406
0,84407
0,84408
0,84409
0,84419
0,84432
0,84433
0,84438
0,84441
0,84444
0,84445
0,84446
0,84447
0,84448
0,84449
0,84450
0,84451
0,84452
0,84454
0,84461
0,84462
0,84463
0,84467
0,84468
0,84469
0,84486
0,84523
0,84531
0,84532
0,84533
0,84534
0,84537
0,84540
0,84546
0,84547
0,84568
0,84575
0,84580
0,84581
0,84582
0,84583
0,84585
0,84588
0,84594
0,84595
0,84603
0,84605
0,84606
0,84607
0,84608
0,84609
0,84610
0,84611
0,84612
0,84613
0,84614
0,84615
0,84616
0,84617
0,84618
0,84631
0,84632
0,84633
0,84635
0,84636
0,84637
0,84638
0,84650
0,84652
0,84653
0,84671
0,84675
0,84676
0,84677
0,84679
0,84681
0,84684
0,84708
0,84709
0,84710
0,84711
0,84712
0,84715
0,84716
0,84717
0,84718
0,84719
0,84720
0,84721
0,84722
0,84723
0,84724
0,84725
0,84726
0,84727
0,84728
0,84733
0,84736
0,84737
0,84739
0,84759
0,84761
0,84762
0,84777
0,84778
0,84780
0,84782
0,84784
0,84785
0,84787
0,84828
0,84833
0,84843
0,84846
0,84851
0,84853
0,84860
0,84879
0,84880
0,84899
0,84900
0,84914
0,84925
0,84932
0,84933
0,84934
0,84935
0,84936
0,84937
0,84938
0,84939
0,84940
0,84941
0,84942
0,84943
0,84944
0,84945
0,84946
0,84947
0,84948
0,84949
0,84950
0,84951
0,84952
0,84953
0,84954
0,84956
0,84957
0,84958
0,84959
0,84961
0,84962
0,84971
0,84973
0,84977
0,84980
0,84981
0,84983
0,84984
0,84985
0,84999
0,85000
0,85011
0,85016
0,85017
0,85018
0,85019
0,85022
0,85026
0,85029
0,85032
0,85033
0,85037
0,85050
0,85058
0,85060
0,85061
0,85068
0,85071
0,85073
0,85074
0,85075
0,85076
0,85077
0,85078
0,85082
0,85085
0,85091
0,85095
0,85097
0,85109
0,85116
0,85117
0,85132
0,85133
0,85134
0,85138
0,85139
0,85142
0,85168
0,85180
0,85203
0,85204
0,85205
0,85206
0,85207
0,85208
0,85209
0,85210
0,85215
0,85216
0,85217
0,85218
0,85220
0,85221
0,85222
0,85223
0,85224
0,85225
0,85226
0,85227
0,85228
0,85229
0,85230
0,85233
0,85236
0,85237
0,85238
0,85246
0,85255
0,85263
0,85265
0,85299
0,85300
0,85301
0,85302
0,85303
0,85304
0,85305
0,85306
0,85307
0,85308
0,85309
0,85311
0,85312
0,85313
0,85315
0,85316
0,85317
0,85332
0,85333
0,85334
0,85356
0,85375
0,85379
0,85380
0,85397
0,85400
0,85405
0,85411
0,85413
0,85415
0,85420
0,85433
0,85451
0,85457
0,85463
0,85475
0,85477
0,85484
0,85486
0,85487
0,85493
0,85495
0,85496
0,85497
0,85498
0,85502
0,85503
0,85525
0,85527
0,85530
0,85583
0,85585
0,85589
0,85591
0,85592
0,85593
0,85594
0,85595
0,85597
0,85598
0,85599
0,85600
0,85627
0,85629
0,85630
0,85631
0,85644
0,85645
0,85649
0,85663
0,85664
0,85665
0,85678
0,85686
0,85689
0,85716
0,85720
0,85721
0,85776
0,85778
0,85781
0,85783
0,85789
0,85790
0,85798
0,85805
0,85806
0,85849
0,85853
0,85862
0,85864
0,85890
0,85896
0,85897
0,85918
0,85922
0,85923
0,85924
0,85928
0,85929
0,85930
0,85931
0,85934
0,85940
0,85945
0,85958
0,85961
0,85962
0,85971
0,85976
0,86012
0,86023
0,86030
0,86032
0,86033
0,86034
0,86039
0,86042
0,86048
0,86051
0,86056
0,86057
0,86060
0,86061
0,86063
0,86064
0,86069
0,86084
0,86097
0,86108
0,86109
0,86114
0,86118
0,86120
0,86130
0,86134
0,86135
0,86145
0,86146
0,86148
0,86159
0,86169
0,86170
0,86175
0,86176
0,86177
0,86178
0,86179
0,86183
0,86186
0,86187
0,86199
0,86200
0,86203
0,86211
0,86224
0,86236
0,86255
0,86257
0,86261
0,86262
0,86264
0,86265
0,86268
0,86271
0,86272
0,86273
0,86278
0,86279
0,86281
0,86282
0,86283
0,86289
0,86309
0,86312
0,86319
0,86320
0,86321
0,86322
0,86323
0,86326
0,86328
0,86330
0,86334
0,86348
0,86349
0,86350
0,86351
0,86352
0,86353
0,86354
0,86355
0,86358
0,86359
0,86367
0,86378
0,86384
0,86390
0,86392
0,86393
0,86394
0,86401
0,86415
0,86423
0,86424
0,86425
0,86426
0,86437
0,86452
0,86453
0,86474
0,86478
0,86479
0,86485
0,86495
0,86499
0,86500
0,86543
0,86544
0,86549
0,86565
0,86571
0,86577
0,86602
0,86603
0,86610
0,86616
0,86642
0,86644
0,86650
0,86652
0,86661
0,86662
0,86671
0,86672
0,86674
0,86683
0,86688
0,86698
0,86714
0,86742
0,86753
0,86773
0,86794
0,86795
0,86801
0,86808
0,86823
0,86845
0,86850
0,86851
0,86862
0,86863
0,86866
0,86867
0,86868
0,86869
0,86870
0,86873
0,86874
0,86875
0,86876
0,86877
0,86878
0,86880
0,86881
0,86882
0,86883
0,86884
0,86886
0,86889
0,86890
0,86891
0,86892
0,86893
0,86894
0,86895
0,86896
0,86897
0,86898
0,86899
0,86900
0,86901
0,86902
0,86903
0,86904
0,86905
0,86906
0,86907
0,86909
0,86910
0,86911
0,86912
0,86913
0,86914
0,86917
0,86919
0,86921
0,86923
0,86925
0,86926
0,86927
0,86928
0,86929
0,86930
0,86931
0,86941
0,86955
0,86956
0,86959
0,86960
0,86962
0,86969
0,86971
0,86980
0,86984
0,86999
0,87000
0,87006
0,87007
0,87009
0,87020
0,87022
0,87023
0,87040
0,87042
0,87046
0,87047
0,87052
0,87065
0,87079
0,87081
0,87085
0,87128
0,87130
0,87137
0,87140
0,87142
0,87144
0,87149
0,87154
0,87158
0,87167
0,87170
0,87171
0,87179
0,87208
0,87232
0,87233
0,87234
0,87239
0,87240
0,87241
0,87242
0,87243
0,87244
0,87245
0,87246
0,87247
0,87249
0,87250
0,87251
0,87252
0,87253
0,87254
0,87256
0,87257
0,87258
0,87259
0,87260
0,87261
0,87262
0,87264
0,87265
0,87266
0,87267
0,87268
0,87269
0,87270
0,87276
0,87277
0,87278
0,87279
0,87280
0,87282
0,87283
0,87284
0,87286
0,87287
0,87289
0,87290
0,87291
0,87292
0,87293
0,87294
0,87295
0,87296
0,87297
0,87298
0,87309
0,87315
0,87322
0,87323
0,87326
0,87327
0,87330
0,87331
0,87343
0,87346
0,87363
0,87370
0,87388
0,87403
0,87404
0,87406
0,87409
0,87414
0,87421
0,87423
0,87426
0,87427
0,87432
0,87438
0,87439
0,87440
0,87450
0,87452
0,87454
0,87458
0,87460
0,87473
0,87476
0,87478
0,87481
0,87495
0,87503
0,87504
0,87506
0,87527
0,87541
0,87542
0,87543
0,87544
0,87545
0,87546
0,87549
0,87555
0,87571
0,87573
0,87574
0,87575
0,87582
0,87588
0,87599
0,87601
0,87606
0,87609
0,87611
0,87614
0,87620
0,87633
0,87662
0,87663
0,87666
0,87670
0,87679
0,87681
0,87688
0,87689
0,87690
0,87692
0,87695
0,87704
0,87708
0,87713
0,87722
0,87723
0,87724
0,87748
0,87749
0,87750
0,87751
0,87752
0,87753
0,87754
0,87764
0,87769
0,87772
0,87783
0,87785
0,87799
0,87800
0,87801
0,87806
0,87839
0,87841
0,87882
0,87885
0,87886
0,87889
0,87895
0,87896
0,87897
0,87906
0,87907
0,87908
0,87909
0,87910
0,87911
0,87912
0,87913
0,87914
0,87915
0,87916
0,87917
0,87918
0,87919
0,87926
0,87927
0,87928
0,87929
0,87930
0,87931
0,87932
0,87933
0,87934
0,87935
0,87936
0,87937
0,87938
0,87939
0,87940
0,87941
0,87942
0,87943
0,87944
0,87945
0,87946
0,87947
0,87948
0,87949
0,87950
0,87951
0,87954
0,87955
0,87956
0,87957
0,87958
0,87959
0,87960
0,87961
0,87962
0,87963
0,87972
0,87976
0,87980
0,87989
0,87990
0,87992
0,87993
0,87994
0,87995
0,87996
0,87997
0,87998
0,87999
0,88000
0,88001
0,88012
0,88013
0,88014
0,88016
0,88021
0,88022
0,88042
0,88046
0,88047
0,88086
0,88087
0,88097
0,88102
0,88103
0,88106
0,88108
0,88109
0,88111
0,88112
0,88124
0,88125
0,88130
0,88131
0,88135
0,88137
0,88187
0,88188
0,88191
0,88192
0,88193
0,88194
0,88195
0,88198
0,88201
0,88207
0,88214
0,88216
0,88217
0,88218
0,88219
0,88220
0,88221
0,88222
0,88223
0,88225
0,88226
0,88227
0,88228
0,88229
0,88230
0,88231
0,88232
0,88233
0,88234
0,88235
0,88236
0,88237
0,88238
0,88239
0,88240
0,88241
0,88244
0,88247
0,88248
0,88249
0,88250
0,88251
0,88252
0,88253
0,88254
0,88255
0,88257
0,88258
0,88259
0,88260
0,88261
0,88262
0,88264
0,88265
0,88275
0,88276
0,88279
0,88280
0,88283
0,88284
0,88285
0,88298
0,88309
0,88310
0,88312
0,88313
0,88314
0,88325
0,88332
0,88334
0,88335
0,88336
0,88340
0,88359
0,88361
0,88364
0,88370
0,88375
0,88378
0,88379
0,88380
0,88381
0,88382
0,88383
0,88384
0,88386
0,88387
0,88388
0,88389
0,88390
0,88391
0,88392
0,88393
0,88395
0,88396
0,88397
0,88398
0,88400
0,88401
0,88402
0,88404
0,88405
0,88406
0,88407
0,88408
0,88409
0,88410
0,88411
0,88412
0,88414
0,88415
0,88416
0,88417
0,88418
0,88419
0,88420
0,88421
0,88422
0,88423
0,88424
0,88425
0,88426
0,88427
0,88428
0,88429
0,88430
0,88431
0,88432
0,88433
0,88434
0,88435
0,88436
0,88437
0,88438
0,88439
0,88440
0,88441
0,88442
0,88443
0,88444
0,88445
0,88446
0,88447
0,88448
0,88449
0,88450
0,88451
0,88452
0,88453
0,88454
0,88455
0,88456
0,88458
0,88459
0,88460
0,88461
0,88463
0,88464
0,88465
0,88466
0,88467
0,88468
0,88469
0,88473
0,88474
0,88475
0,88476
0,88477
0,88481
0,88482
0,88483
0,88484
0,88485
0,88486
0,88487
0,88488
0,88489
0,88490
0,88491
0,88492
0,88493
0,88494
0,88495
0,88496
0,88497
0,88498
0,88499
0,88501
0,88502
0,88503
0,88504
0,88505
0,88506
0,88507
0,88508
0,88509
0,88510
0,88511
0,88512
0,88513
0,88514
0,88515
0,88516
0,88517
0,88518
0,88519
0,88520
0,88521
0,88522
0,88523
0,88524
0,88525
0,88526
0,88527
0,88528
0,88529
0,88531
0,88532
0,88533
0,88534
0,88535
0,88536
0,88537
0,88538
0,88539
0,88540
0,88541
0,88542
0,88543
0,88544
0,88545
0,88546
0,88547
0,88548
0,88549
0,88550
0,88552
0,88553
0,88554
0,88555
0,88556
0,88557
0,88558
0,88559
0,88560
0,88561
0,88562
0,88563
0,88564
0,88565
0,88566
0,88568
0,88569
0,88570
0,88571
0,88572
0,88573
0,88576
0,88577
0,88578
0,88579
0,88580
0,88581
0,88582
0,88583
0,88584
0,88585
0,88586
0,88587
0,88588
0,88589
0,88590
0,88591
0,88592
0,88593
0,88594
0,88595
0,88596
0,88597
0,88598
0,88599
0,88600
0,88601
0,88602
0,88603
0,88604
0,88605
0,88606
0,88607
0,88608
0,88609
0,88617
0,88620
0,88630
0,88631
0,88634
0,88635
0,88636
0,88643
0,88644
0,88645
0,88646
0,88647
0,88652
0,88653
0,88655
0,88656
0,88666
0,88674
0,88682
0,88683
0,88684
0,88685
0,88690
0,88691
0,88692
0,88693
0,88694
0,88697
0,88698
0,88708
0,88733
0,88746
0,88755
0,88756
0,88758
0,88764
0,88767
0,88775
0,88776
0,88787
0,88788
0,88829
0,88832
0,88833
0,88867
0,88887
0,88897
0,88898
0,88911
0,88917
0,88934
0,88935
0,88936
0,88939
0,88947
0,88964
0,88969
0,88975
0,88980
0,88981
0,88984
0,88994
0,88995
0,89001
0,89019
0,89020
0,89022
0,89057
0,89058
0,89063
0,89076
0,89083
0,89092
0,89098
0,89103
0,89104
0,89106
0,89130
0,89137
0,89142
0,89177
0,89190
0,89200
0,89207
0,89208
0,89209
0,89210
0,89213
0,89214
0,89220
0,89228
0,89240
0,89251
0,89259
0,89284
0,89285
0,89287
0,89295
0,89297
0,89303
0,89304
0,89314
0,89316
0,89330
0,89340
0,89345
0,89358
0,89366
0,89369
0,89377
0,89393
0,89396
0,89399
0,89400
0,89412
0,89419
0,89426
0,89432
0,89433
0,89449
0,89453
0,89459
0,89466
0,89470
0,89475
0,89476
0,89477
0,89478
0,89479
0,89480
0,89481
0,89482
0,89483
0,89484
0,89485
0,89493
0,89507
0,89509
0,89516
0,89519
0,89527
0,89538
0,89545
0,89546
0,89555
0,89576
0,89580
0,89606
0,89610
0,89619
0,89625
0,89643
0,89662
0,89664
0,89666
0,89667
0,89668
0,89674
0,89675
0,89676
0,89677
0,89678
0,89691
0,89817
0,89823
0,89837
0,89857
0,89864
0,89868
0,89875
0,89893
0,89897
0,89911
0,89913
0,89923
0,89925
0,89935
0,89942
0,89945
0,89951
0,89952
0,89953
0,89961
0,89968
0,89969
0,89970
0,89987
0,89993
0,89994
0,90008
0,90017
0,90018
0,90024
0,90031
0,90032
0,90087
0,90090
0,90100
0,90102
0,90111
0,90139
0,90149
0,90180
0,90185
0,90193
0,90195
0,90231
0,90272
0,90278
0,90279
0,90283
0,90284
0,90285
0,90286
0,90287
0,90293
0,90294
0,90297
0,90338
0,90401
0,90434
0,90450
0,90451
0,90466
0,90492
0,90496
0,90497
0,90526
0,90539
0,90542
0,90545
0,90549
0,90551
0,90552
0,90556
0,90559
0,90569
0,90585
0,90586
0,90588
0,90589
0,90599
0,90620
0,90623
0,90647
0,90664
0,90711
0,90714
0,90719
0,90720
0,90730
0,90737
0,90738
0,90739
0,90740
0,90741
0,90756
0,90775
0,90776
0,90779
0,90782
0,90792
0,90796
0,90798
0,90809
0,90814
0,90815
0,90816
0,90837
0,90841
0,90885
0,90889
0,90944
0,90948
0,90950
0,90951
0,90952
0,90953
0,91010
0,91015
0,91021
0,91022
0,91025
0,91026
0,91027
0,91028
0,91029
0,91030
0,91031
0,91033
0,91037
0,91041
0,91071
0,91088
0,91095
0,91098
0,91100
0,91105
0,91124
0,91134
0,91135
0,91138
0,91147
0,91157
0,91159
0,91164
0,91179
0,91180
0,91192
0,91217
0,91219
0,91225
0,91239
0,91240
0,91241
0,91244
0,91245
0,91247
0,91248
0,91297
0,91330
0,91334
0,91348
0,91352
0,91355
0,91386
0,91419
0,91425
0,91445
0,91464
0,91481
0,91556
0,91574
0,91576
0,91579
0,91582
0,91584
0,91585
0,91586
0,91587
0,91588
0,91589
0,91592
0,91597
0,91617
0,91623
0,91644
0,91652
0,91661
0,91662
0,91677
0,91702
0,91706
0,91708
0,91714
0,91723
0,91725
0,91738
0,91751
0,91761
0,91784
0,91807
0,91809
0,91824
0,91825
0,91826
0,91832
0,91844
0,91845
0,91848
0,91856
0,91872
0,91896
0,91897
0,91898
0,91902
0,91926
0,91950
0,91956
0,91963
0,91968
0,91978
0,91984
0,91987
0,91990
0,92010
0,92014
0,92019
0,92021
0,92029
0,92034
0,92035
0,92036
0,92060
0,92065
0,92070
0,92072
0,92075
0,92078
0,92096
0,92097
0,92100
0,92118
0,92149
0,92172
0,92176
0,92184
0,92198
0,92208
0,92238
0,92239
0,92240
0,92242
0,92262
0,92265
0,92272
0,92273
0,92283
0,92293
0,92300
0,92306
0,92311
0,92316
0,92321
0,92323
0,92325
0,92326
0,92328
0,92329
0,92330
0,92332
0,92333
0,92336
0,92337
0,92338
0,92339
0,92340
0,92342
0,92343
0,92344
0,92346
0,92352
0,92353
0,92367
0,92372
0,92373
0,92374
0,92375
0,92376
0,92377
0,92383
0,92392
0,92415
0,92422
0,92432
0,92480
0,92485
0,92493
0,92494
0,92495
0,92506
0,92523
0,92543
0,92564
0,92577
0,92582
0,92591
0,92617
0,92620
0,92624
0,92634
0,92636
0,92637
0,92645
0,92646
0,92647
0,92650
0,92673
0,92677
0,92681
0,92682
0,92683
0,92684
0,92685
0,92686
0,92687
0,92688
0,92689
0,92690
0,92691
0,92692
0,92693
0,92694
0,92695
0,92696
0,92697
0,92698
0,92699
0,92700
0,92701
0,92702
0,92703
0,92704
0,92705
0,92706
0,92707
0,92708
0,92709
0,92710
0,92711
0,92712
0,92713
0,92714
0,92715
0,92716
0,92717
0,92718
0,92719
0,92720
0,92721
0,92722
0,92723
0,92724
0,92725
0,92726
0,92727
0,92728
0,92729
0,92730
0,92731
0,92732
0,92733
0,92734
0,92735
0,92736
0,92737
0,92738
0,92739
0,92740
0,92741
0,92742
0,92743
0,92744
0,92745
0,92746
0,92747
0,92748
0,92749
0,92750
0,92751
0,92752
0,92753
0,92754
0,92755
0,92756
0,92757
0,92758
0,92759
0,92760
0,92761
0,92765
0,92775
0,92776
0,92779
0,92780
0,92794
0,92809
0,92823
0,92834
0,92842
0,92869
0,92880
0,92884
0,92893
0,92909
0,92913
0,92916
0,92953
0,92962
0,92977
0,92980
0,92981
0,92992
0,92996
0,93030
0,93045
0,93049
0,93052
0,93064
0,93071
0,93072
0,93125
0,93161
0,93166
0,93168
0,93187
0,93191
0,93211
0,93232
0,93265
0,93266
0,93324
0,93334
0,93335
0,93336
0,93342
0,93363
0,93370
0,93371
0,93372
0,93373
0,93374
0,93375
0,93376
0,93377
0,93380
0,93381
0,93401
0,93410
0,93413
